2369	161	5	122.50
2369	158	4	96.84
2369	401	1	7.62
2369	1073	5	83.50
2370	988	5	44.70
2370	1288	5	56.50
2370	1133	5	98.40
2370	43	4	36.64
2370	1418	4	22.00
2370	612	5	98.60
2371	1329	1	18.74
2371	883	1	10.58
2372	284	1	18.16
2372	1124	1	10.17
2372	909	3	48.42
2372	1211	5	30.55
2372	529	3	37.41
2372	679	5	54.55
2373	151	5	50.75
2373	1203	2	18.44
2373	554	4	95.12
2373	404	1	5.52
2373	1217	4	61.96
2373	614	5	60.95
2373	548	2	38.90
2373	353	1	25.40
2374	1020	5	127.50
2374	1156	1	10.34
2374	1129	1	12.74
2374	1384	2	22.76
2374	378	3	18.63
2374	439	3	44.73
2375	783	4	80.64
2375	49	4	35.40
2375	1254	1	22.95
2375	968	3	17.46
2375	1275	1	9.52
2375	127	5	80.95
2375	985	3	37.65
2375	832	4	20.56
2375	1388	3	21.30
2376	1058	1	21.96
2376	391	2	12.30
2376	209	4	89.80
2377	885	5	92.90
2377	881	4	55.16
2377	890	4	78.32
2377	1233	5	99.70
2378	350	2	49.48
2378	362	4	56.32
2379	462	4	89.84
2380	811	3	43.38
2380	50	2	11.98
2380	969	5	32.35
2380	557	2	46.50
2380	1430	5	84.70
2380	120	5	114.95
2380	1173	2	28.88
2380	960	1	14.70
2380	1095	4	57.40
2380	532	1	24.40
2381	80	1	21.26
2382	364	2	48.40
2382	572	4	33.72
2382	960	5	70.35
2382	1377	3	73.65
2382	316	4	34.60
2382	1060	5	71.50
2382	136	1	8.90
2382	1013	2	50.40
2382	1308	4	94.64
2382	1182	1	12.14
2383	1215	1	24.76
2383	1407	3	66.30
2383	842	1	23.40
2383	1429	1	15.90
2383	977	1	12.60
2383	363	3	30.24
2383	340	2	26.32
2383	964	3	21.60
2383	101	1	9.33
2384	1032	5	35.10
2384	817	5	75.55
2384	1408	2	28.16
2384	924	4	33.96
2384	690	2	51.38
2385	402	4	95.72
2385	1284	1	24.19
2385	660	1	18.34
2385	601	1	13.83
2385	284	1	18.16
2385	152	3	21.93
2385	655	3	27.30
2385	1062	1	5.83
2385	773	1	7.63
2385	816	3	67.11
2386	981	5	102.45
2386	15	3	33.66
2387	222	2	25.94
2387	1062	5	29.15
2387	1218	3	18.87
2387	403	1	16.87
2387	5	4	36.24
2387	18	5	70.25
2388	432	2	43.40
2388	1420	5	49.80
2388	95	3	31.17
2388	1117	5	33.00
2389	1003	4	89.40
2389	1343	5	66.15
2389	1391	5	124.65
2389	1088	5	106.85
2389	1308	5	118.30
2389	910	5	94.50
2389	519	5	87.55
2390	105	1	23.92
2390	107	3	71.64
2390	407	5	109.55
2390	783	4	80.64
2391	360	2	45.30
2391	2	2	38.98
2391	325	2	28.78
2391	886	5	78.35
2391	626	4	90.32
2391	1035	2	40.88
2392	413	4	95.24
2392	337	2	49.16
2392	1307	4	68.12
2392	1229	3	28.74
2392	245	1	15.23
2392	1305	2	47.72
2392	1092	1	20.23
2392	1315	2	32.68
2392	1215	4	99.40
2392	567	2	19.76
2393	855	3	53.13
2393	91	2	46.12
2393	842	5	115.20
2394	919	2	23.66
2394	1403	3	64.17
2394	127	1	16.19
2394	1383	5	67.50
2394	1081	5	97.55
2394	8	3	57.90
2394	308	1	11.88
2395	576	3	21.75
2395	218	1	19.30
2395	907	5	40.95
2395	1272	2	47.76
2396	1011	1	8.58
2396	1047	1	22.37
2396	885	2	37.16
2396	1267	5	75.60
2396	847	2	30.16
2396	188	4	23.56
2396	395	4	84.80
2397	1060	4	57.20
2397	925	4	33.00
2397	1047	4	89.48
2398	788	5	94.15
2398	536	5	79.40
2398	680	1	19.53
2398	114	1	16.40
2398	808	3	52.59
2398	628	2	30.16
2398	416	2	31.22
2398	390	3	20.76
2398	867	5	84.45
2399	785	2	20.26
2399	711	5	34.95
2399	422	5	62.95
2399	1336	3	27.84
2399	63	5	76.55
2399	1322	4	96.84
2399	206	5	30.60
2399	828	1	23.70
2399	981	4	81.96
2400	1227	4	92.64
2400	366	3	73.95
2401	1128	2	36.90
2401	352	1	21.90
2402	671	2	39.32
2402	281	2	32.76
2402	825	1	17.54
2402	1042	2	40.16
2402	588	1	22.20
2402	1202	2	15.88
2402	462	3	67.38
2402	1395	1	16.43
2402	731	3	54.30
2402	49	5	44.25
2403	874	1	21.20
2404	440	3	46.92
2404	837	4	48.36
2404	156	5	39.35
2404	824	2	11.30
2404	849	1	11.60
2404	842	3	69.12
2404	62	2	40.62
2404	253	4	42.80
2405	1398	4	98.28
2405	349	5	80.75
2405	530	4	69.52
2405	104	4	34.72
2405	1240	2	47.72
2405	558	5	98.85
2405	1028	5	25.25
2406	1364	5	25.45
2406	482	2	38.18
2406	1049	2	13.16
2406	1286	1	5.85
2406	682	2	16.14
2406	1109	2	51.18
2406	170	5	99.95
2406	621	1	23.30
2406	723	4	76.80
2407	689	4	80.80
2408	695	1	21.42
2409	1052	2	43.24
2409	203	4	40.80
2409	414	1	19.31
2409	727	5	29.30
2409	1079	3	61.53
2409	1170	5	106.85
2409	18	2	28.10
2410	1234	4	97.72
2410	691	2	24.30
2410	913	1	22.40
2411	825	1	17.54
2411	1047	5	111.85
2411	1403	2	42.78
2411	656	3	65.31
2412	1321	3	77.13
2412	108	1	9.11
2412	1397	1	8.51
2413	1217	1	15.49
2413	1329	4	74.96
2413	833	5	30.85
2413	1220	4	97.20
2413	320	2	43.80
2413	207	2	29.40
2413	870	3	64.80
2413	124	3	36.18
2413	1013	4	100.80
2414	144	1	15.51
2414	552	3	23.55
2414	1220	3	72.90
2414	956	5	55.50
2414	360	5	113.25
2415	1037	3	21.75
2415	94	3	74.67
2416	14	1	15.57
2416	387	1	19.61
2416	1293	1	18.76
2416	879	1	7.77
2416	1344	3	74.34
2416	377	2	18.26
2416	832	5	25.70
2416	933	5	128.70
2417	153	2	45.76
2417	690	3	77.70
2417	476	1	17.36
2417	253	2	21.40
2417	1371	1	8.75
2417	854	1	18.49
2418	426	3	54.81
2418	1365	3	26.64
2418	1207	3	65.40
2418	116	1	6.25
2418	165	1	5.28
2418	851	4	95.40
2418	133	5	96.30
2419	1146	5	60.90
2419	434	2	46.32
2419	5	2	18.12
2419	1369	4	91.36
2419	691	5	60.75
2419	1330	4	74.56
2419	231	1	23.44
2419	1030	2	19.60
2420	878	5	109.20
2420	78	3	75.93
2420	628	5	75.40
2420	1289	3	42.96
2420	1235	5	122.30
2421	1048	1	22.95
2421	1072	3	43.47
2421	993	5	92.65
2421	161	2	48.82
2421	119	2	14.64
2421	1225	4	50.68
2421	388	2	13.80
2421	77	4	69.76
2421	326	1	12.88
2421	650	4	35.40
2422	683	1	24.41
2422	1343	2	26.46
2422	307	1	22.59
2422	166	2	22.48
2423	1219	5	85.85
2423	1349	2	30.22
2423	395	4	84.80
2423	145	1	6.51
2423	1201	3	16.50
2423	1183	2	42.68
2423	809	3	31.62
2423	1152	1	20.99
2423	1265	1	23.57
2424	877	4	34.28
2424	1244	4	75.88
2424	549	1	9.59
2424	1112	5	127.10
2424	943	4	79.40
2424	927	5	92.00
2425	1074	3	36.99
2425	590	2	30.60
2425	477	3	70.92
2425	848	3	40.71
2425	128	3	53.49
2426	282	5	116.45
2426	331	5	75.15
2427	604	2	30.94
2427	731	4	72.40
2427	52	3	72.66
2427	728	1	21.33
2427	1327	1	5.83
2428	1190	1	24.50
2428	552	1	7.85
2428	615	3	53.79
2428	571	5	69.45
2428	534	5	31.60
2428	127	2	32.38
2428	150	5	101.65
2429	206	1	6.12
2429	547	4	58.80
2429	604	2	30.94
2429	1328	1	13.11
2429	1112	1	25.42
2429	960	2	28.14
2430	1198	2	47.66
2430	164	2	32.56
2430	655	2	18.20
2430	209	3	66.81
2431	969	5	32.35
2431	560	2	27.88
2431	214	5	120.75
2431	61	3	76.50
2432	1421	1	6.71
2432	570	2	25.42
2432	893	2	23.50
2432	1238	3	41.43
2432	946	1	13.16
2432	414	3	57.93
2432	1225	4	50.68
2432	788	2	37.66
2433	80	1	21.26
2433	416	2	31.22
2433	1429	5	79.50
2433	411	4	55.44
2433	72	5	81.40
2433	1211	3	18.33
2433	840	1	24.35
2433	53	3	26.13
2433	1014	5	38.75
2434	916	2	38.14
2434	49	1	8.85
2434	639	5	64.75
2434	743	3	39.21
2434	971	4	70.32
2434	577	4	35.40
2435	390	5	34.60
2435	1346	4	78.76
2435	870	5	106.80
2436	553	3	45.48
2436	833	1	6.17
2436	762	5	52.65
2436	637	5	57.20
2436	392	2	18.24
2436	500	4	99.24
2436	532	3	72.12
2436	137	4	100.36
2436	907	2	16.38
2437	188	1	5.89
2437	813	5	55.75
2437	1421	5	33.55
2437	537	5	99.40
2437	347	5	70.90
2438	1336	2	18.56
2438	585	5	64.10
2439	1392	2	20.40
2439	348	4	96.60
2439	69	2	46.40
2439	169	3	54.33
2439	1148	3	69.81
2439	1170	4	85.48
2440	408	1	23.51
2440	421	3	19.62
2440	39	3	59.37
2440	284	5	90.80
2440	386	1	20.41
2440	14	1	15.57
2440	714	5	81.50
2440	879	2	15.54
2441	777	3	18.51
2442	1062	3	17.49
2442	1324	5	63.55
2442	133	4	77.40
2442	417	3	56.16
2442	1020	3	76.50
2442	358	3	48.18
2442	1338	3	33.78
2442	198	2	44.52
2442	885	4	74.32
2442	1307	1	17.30
2443	1033	4	51.84
2443	509	5	90.45
2444	775	2	15.00
2444	518	1	19.55
2444	901	5	79.80
2444	1403	5	106.95
2444	117	2	44.60
2445	296	5	89.90
2445	607	2	41.40
2445	1080	3	51.69
2445	1028	3	15.15
2445	867	5	84.45
2445	971	2	35.16
2445	886	4	62.68
2445	757	1	20.98
2445	151	1	10.15
2445	1076	4	85.36
2446	1435	3	46.14
2446	1074	5	61.65
2447	1050	4	92.28
2447	227	2	50.64
2447	606	1	12.54
2447	1036	5	56.50
2447	1337	2	44.58
2447	507	3	27.99
2447	1097	5	93.50
2447	1284	3	72.57
2448	302	5	61.20
2448	961	4	74.32
2448	523	2	42.34
2448	304	2	51.20
2448	36	1	10.96
2448	525	5	104.20
2448	1423	4	92.64
2448	337	2	49.16
2448	1068	1	18.48
2449	923	2	20.86
2449	452	4	78.32
2449	955	1	12.94
2450	775	5	37.50
2450	1304	1	25.31
2450	571	5	69.45
2450	907	4	32.76
2451	1051	3	52.35
2451	301	1	12.22
2451	333	4	49.68
2451	591	5	41.95
2451	1378	3	71.58
2451	825	2	35.80
2451	150	2	40.66
2451	1330	1	18.64
2451	1052	5	108.10
2451	1312	2	19.56
2452	400	1	14.72
2452	585	2	25.64
2452	727	5	29.30
2452	94	4	99.56
2452	1331	4	40.72
2452	1126	5	105.10
2453	332	1	9.53
2453	180	5	41.90
2454	190	5	30.70
2454	54	1	20.11
2454	659	1	20.90
2455	1204	1	9.30
2455	903	5	77.25
2455	774	1	20.40
2455	125	2	19.38
2455	1254	3	68.85
2455	849	1	11.60
2455	1134	1	17.44
2456	319	3	71.58
2456	339	1	16.45
2456	801	4	83.68
2456	338	2	18.80
2456	1154	1	7.38
2456	476	3	52.80
2456	1152	4	83.96
2457	566	4	28.36
2457	1147	1	18.18
2457	73	5	105.45
2457	1099	3	58.20
2457	955	2	25.88
2457	763	3	18.21
2457	1309	3	16.59
2457	303	3	56.70
2457	1408	5	70.40
2458	1312	5	48.90
2458	70	3	40.23
2458	995	4	34.00
2459	1383	3	40.23
2459	1148	4	93.80
2459	612	2	39.44
2459	882	1	19.50
2460	410	4	69.00
2461	922	4	21.52
2461	236	2	22.12
2462	1152	4	83.96
2462	529	1	12.47
2462	1050	1	23.70
2462	1131	2	48.76
2462	813	4	44.60
2462	21	2	10.58
2462	1020	1	25.50
2462	462	2	44.92
2462	393	5	77.65
2463	403	2	33.74
2463	915	2	50.38
2463	1160	4	41.76
2463	1030	3	29.40
2463	62	2	40.62
2463	1239	2	12.76
2464	537	4	79.52
2464	1406	1	25.60
2464	892	5	115.95
2464	1417	1	20.28
2464	313	3	30.75
2464	1121	3	63.51
2464	595	3	29.10
2465	159	3	24.60
2465	1054	5	32.55
2465	69	3	69.60
2466	1206	4	71.64
2466	833	1	6.17
2466	1289	3	42.96
2466	407	1	21.91
2466	952	3	69.96
2466	615	4	71.72
2467	237	3	58.86
2468	1069	5	88.85
2468	660	2	36.68
2468	302	2	24.48
2468	1094	1	24.37
2469	1010	2	41.38
2469	359	2	49.36
2469	1170	2	42.74
2469	1285	2	23.88
2469	198	1	22.26
2470	228	3	23.28
2470	1076	1	21.34
2471	1015	3	17.79
2471	347	4	56.72
2471	1351	1	19.70
2471	1371	4	35.00
2471	12	3	67.50
2471	1322	5	121.50
2471	1341	1	19.12
2471	937	4	22.20
2471	606	1	12.54
2472	1107	1	23.39
2472	298	3	26.88
2472	924	3	25.47
2472	1069	5	88.85
2472	672	2	34.94
2472	849	1	11.60
2472	379	4	100.28
2472	1397	5	42.55
2472	626	2	45.16
2472	291	2	45.98
2473	625	1	19.58
2473	281	2	32.76
2473	524	1	13.70
2473	99	3	27.42
2473	1249	5	106.25
2473	247	1	18.30
2473	1079	5	102.55
2473	475	5	86.20
2473	139	1	24.20
2474	1384	3	34.14
2474	1418	2	11.00
2474	831	1	21.91
2474	304	5	127.55
2474	1367	1	5.94
2474	314	4	54.24
2474	988	3	26.82
2474	1330	2	37.28
2474	1261	4	103.56
2474	1391	3	74.79
2475	1226	3	15.93
2475	992	1	17.18
2475	1374	3	34.53
2475	977	3	36.18
2475	840	5	121.75
2475	1113	1	22.89
2475	586	2	30.44
2475	638	3	25.95
2476	310	2	50.78
2476	955	5	64.70
2476	1255	5	55.95
2476	380	4	79.12
2476	322	5	108.40
2476	1274	5	94.65
2476	249	1	25.65
2476	128	2	35.66
2476	43	1	9.16
2477	553	2	30.32
2477	73	5	105.45
2478	1072	1	14.49
2478	1049	4	26.32
2479	1346	1	19.69
2479	631	1	14.67
2480	739	3	25.74
2480	979	5	36.65
2480	689	2	40.40
2480	52	4	96.88
2481	114	5	82.00
2481	133	4	77.40
2481	1239	3	19.14
2481	1227	2	46.32
2482	1167	5	58.15
2482	324	3	66.39
2482	926	5	80.65
2482	1396	5	32.80
2482	269	1	23.42
2482	453	4	71.24
2482	1028	5	25.25
2482	1	1	7.11
2482	114	2	32.80
2483	529	5	62.35
2483	597	5	117.80
2483	1209	4	23.40
2483	628	3	45.24
2484	672	5	87.35
2484	562	5	40.80
2484	477	3	70.92
2485	841	2	24.68
2485	931	3	29.64
2485	920	2	29.68
2485	1286	3	17.55
2485	1235	5	122.30
2485	1167	2	23.26
2485	646	4	95.44
2485	173	3	63.57
2485	1034	1	14.52
2485	1107	5	116.95
2486	1239	3	19.14
2486	639	5	64.75
2486	669	3	38.10
2486	365	2	28.74
2486	1080	1	17.23
2486	1184	4	101.84
2486	823	5	105.15
2486	1016	3	36.18
2486	89	4	75.40
2487	920	4	59.36
2487	1130	3	37.32
2487	1190	5	122.50
2488	444	5	30.70
2488	654	2	47.24
2489	1243	3	62.46
2489	1083	2	37.94
2489	1253	1	5.38
2489	1167	5	58.15
2489	364	1	24.20
2489	476	5	86.80
2489	886	5	78.35
2490	1051	5	87.25
2490	89	2	37.70
2490	1203	4	36.88
2490	534	1	6.32
2490	1236	2	51.16
2490	123	4	59.84
2490	671	3	58.98
2490	474	3	56.16
2491	1063	4	87.60
2491	1307	3	51.90
2491	1371	3	26.25
2491	308	5	59.40
2491	172	1	8.20
2491	1	3	21.33
2492	531	2	28.78
2492	753	3	69.81
2492	687	5	116.95
2492	1064	2	33.62
2492	903	2	30.90
2492	391	4	24.60
2492	1127	5	51.35
2492	665	3	62.46
2492	248	5	44.00
2493	469	2	45.86
2494	692	5	113.10
2494	46	2	24.62
2494	1012	4	21.52
2494	1074	3	36.99
2494	1109	2	51.18
2495	1023	5	31.00
2495	521	3	57.45
2495	719	3	46.29
2496	365	3	43.11
2496	564	4	97.88
2497	920	2	29.68
2497	627	2	24.66
2497	15	4	44.88
2497	1273	2	45.74
2498	1026	5	85.30
2498	1289	3	42.96
2498	1384	1	11.38
2498	379	1	25.70
2498	932	3	66.60
2498	578	4	89.20
2498	881	3	41.37
2498	833	1	6.17
2498	588	1	22.20
2498	885	2	37.16
2499	1383	3	40.23
2499	27	2	28.12
2499	535	2	43.58
2499	851	5	119.25
2500	537	5	99.40
2500	1205	2	43.34
2501	982	1	12.45
2502	1052	1	21.62
2502	1285	1	11.94
2502	31	1	18.68
2502	1215	5	123.80
2502	197	1	16.73
2502	315	1	18.85
2502	892	5	115.95
2502	960	2	28.14
2503	785	5	50.65
2503	704	5	108.10
2503	1268	1	9.80
2503	1387	1	12.86
2503	808	4	70.12
2504	779	5	72.10
2504	844	5	97.60
2504	916	5	95.35
2504	29	5	32.45
2505	823	4	84.12
2505	1131	5	121.90
2505	1099	3	58.20
2505	1360	2	34.88
2505	82	5	45.55
2505	828	4	92.28
2505	330	4	70.60
2505	147	5	102.25
2506	542	1	23.54
2506	1161	2	38.54
2506	1070	5	71.95
2506	1256	2	20.30
2506	1060	5	71.50
2506	575	4	90.52
2506	171	4	65.40
2506	376	4	55.52
2506	1048	1	22.95
2507	1115	2	43.40
2507	1084	2	21.72
2507	804	2	11.46
2508	101	2	18.66
2508	1243	5	104.10
2508	1313	4	44.48
2509	439	2	29.82
2509	422	5	62.95
2509	75	1	14.33
2509	615	3	53.79
2509	838	5	52.80
2509	30	1	17.37
2509	1331	1	10.18
2509	8	2	38.60
2510	1306	2	44.88
2510	890	5	97.90
2510	602	2	51.80
2510	1414	2	50.54
2510	1201	2	10.70
2510	1359	3	23.10
2510	1047	2	44.74
2510	89	1	18.85
2510	229	1	11.93
2511	976	1	23.61
2511	237	4	78.48
2511	250	1	11.11
2511	393	2	31.60
2512	341	3	29.58
2512	1240	4	95.44
2512	1274	3	56.79
2512	1329	5	93.70
2512	1159	5	28.65
2512	870	4	85.44
2513	821	5	94.20
2513	908	4	87.44
2513	468	5	70.50
2514	971	1	17.58
2514	981	2	40.98
2514	116	3	18.75
2514	987	4	24.72
2514	593	2	47.84
2514	731	4	72.40
2514	1285	1	11.94
2515	829	2	28.64
2516	891	2	38.98
2516	1128	5	92.25
2516	140	2	21.90
2516	45	1	16.80
2517	1116	5	53.45
2517	115	1	8.83
2517	18	2	28.10
2517	1349	4	60.44
2517	1378	1	23.86
2517	787	4	80.64
2518	568	1	14.22
2518	834	3	52.23
2518	763	5	30.35
2518	1255	4	44.76
2518	660	2	36.68
2518	707	4	89.52
2519	567	1	9.88
2519	600	4	102.20
2520	1245	5	31.75
2520	1321	1	25.71
2520	637	3	34.32
2520	809	5	52.70
2520	695	1	21.42
2520	784	4	68.32
2520	1334	4	98.80
2520	20	1	21.22
2521	980	3	33.81
2521	1371	5	43.75
2521	926	1	16.13
2521	29	3	19.47
2522	151	3	30.45
2522	1411	2	25.70
2523	1211	1	6.11
2523	1063	1	21.90
2523	788	4	75.32
2523	1233	5	99.70
2523	568	5	71.10
2523	1189	4	26.20
2524	1133	5	98.40
2524	515	2	42.52
2524	615	2	35.86
2524	1261	3	77.67
2524	827	1	18.91
2524	432	2	43.40
2524	1375	2	22.30
2524	1397	3	25.53
2524	416	1	15.61
2525	444	2	12.28
2525	938	4	88.96
2525	1436	5	113.85
2525	123	3	44.88
2525	559	4	43.48
2525	1377	5	122.75
2525	173	3	63.57
2525	1208	5	117.15
2526	1017	1	14.57
2526	705	4	98.72
2526	9	3	66.99
2526	80	1	21.26
2526	105	3	71.76
2526	1398	5	122.85
2526	1045	3	51.12
2526	1116	5	53.45
2527	359	5	123.40
2527	568	4	56.88
2527	1399	2	47.28
2527	43	4	36.64
2527	710	4	61.36
2527	89	2	37.70
2527	1225	4	50.68
2528	1224	2	28.24
2528	238	1	22.98
2528	43	4	36.64
2528	736	5	118.60
2528	468	3	42.30
2529	1429	4	63.60
2529	874	3	63.60
2529	726	5	108.65
2529	421	3	19.62
2529	1398	3	73.71
2529	988	5	44.70
2529	481	1	5.27
2529	1219	3	51.51
2529	886	5	78.35
2530	135	5	116.75
2530	887	2	41.10
2530	1	4	28.44
2530	261	4	85.76
2530	523	3	63.51
2530	910	2	37.80
2530	18	2	28.10
2530	1132	3	24.60
2531	394	5	108.70
2531	107	2	47.76
2531	397	1	20.88
2532	799	3	54.33
2532	118	5	90.50
2532	739	5	42.90
2533	327	2	17.58
2533	925	2	16.50
2533	74	5	119.25
2534	1171	1	13.15
2534	762	3	31.59
2534	537	3	59.64
2535	314	2	27.12
2535	330	2	35.30
2535	1232	4	101.80
2535	1237	4	99.64
2535	198	1	22.26
2535	450	5	62.20
2535	230	3	60.57
2535	369	4	20.40
2535	17	4	63.92
2535	396	3	65.28
2536	986	2	28.16
2536	1125	4	65.80
2536	629	2	11.26
2536	153	5	114.40
2536	585	2	25.64
2536	1271	5	118.55
2537	1109	1	25.59
2537	1132	1	8.20
2538	1195	1	8.99
2538	77	3	52.32
2538	933	3	77.22
2538	324	1	22.13
2538	832	3	15.42
2538	1358	5	33.10
2539	141	4	102.24
2539	1090	2	50.60
2539	851	2	47.70
2539	660	2	36.68
2539	145	3	19.53
2539	926	5	80.65
2540	1188	3	74.49
2540	1203	5	46.10
2540	676	3	67.80
2540	1353	5	41.30
2540	312	1	10.25
2541	140	4	43.80
2541	141	2	51.12
2541	148	4	97.80
2542	1423	3	69.48
2543	1253	2	10.76
2543	174	4	54.96
2543	642	2	44.92
2543	726	2	43.46
2543	582	4	26.48
2543	290	5	87.20
2543	396	5	108.80
2544	1087	1	9.62
2544	18	3	42.15
2544	890	4	78.32
2544	15	5	56.10
2544	881	5	68.95
2544	977	5	60.30
2544	1110	4	50.16
2545	1229	3	28.74
2545	970	3	26.49
2545	927	4	73.60
2545	1059	2	33.20
2545	621	3	69.90
2545	842	4	92.16
2545	866	4	60.80
2545	1261	4	103.56
2546	86	3	61.50
2546	322	4	86.72
2546	15	5	56.10
2546	682	5	40.35
2547	382	3	35.76
2547	725	4	83.76
2547	550	5	32.60
2548	655	1	9.10
2548	1047	5	111.85
2548	1154	5	36.90
2548	560	3	41.82
2548	1121	3	63.51
2548	722	5	98.50
2549	577	5	43.80
2550	33	5	67.15
2551	1108	1	21.53
2551	1144	3	39.78
2551	1420	3	29.88
2551	218	5	95.15
2551	440	1	15.64
2551	637	3	34.32
2552	412	2	23.38
2552	1156	2	20.68
2552	324	1	22.13
2552	1009	2	37.60
2552	1147	3	54.54
2552	29	4	25.96
2552	389	3	23.52
2552	83	5	71.55
2552	436	2	27.64
2552	461	2	26.96
2553	1062	5	29.15
2553	230	5	100.95
2553	660	5	91.70
2553	1272	5	119.40
2553	847	2	30.16
2553	367	1	10.89
2553	364	1	24.20
2553	1241	4	58.56
2554	1065	1	21.68
2555	1081	1	19.51
2555	337	2	49.16
2556	1402	2	48.56
2556	15	3	33.66
2556	1260	1	16.28
2557	525	3	62.52
2557	717	2	43.18
2557	1353	5	41.30
2557	29	5	32.45
2557	550	2	13.40
2558	60	3	48.36
2558	1120	2	34.22
2558	807	1	16.14
2558	428	5	37.25
2558	570	1	12.71
2558	78	2	50.62
2558	87	5	106.50
2558	826	1	17.13
2559	446	2	29.14
2560	907	5	40.95
2560	568	3	42.66
2560	323	1	19.81
2561	446	1	14.57
2561	1003	3	66.78
2561	802	3	53.79
2561	1223	2	36.56
2562	1075	4	102.80
2562	35	5	30.45
2562	230	1	20.19
2562	227	1	25.32
2562	824	3	16.95
2562	1424	2	51.26
2562	1060	5	71.50
2562	212	1	15.46
2562	127	2	32.38
2563	1287	1	6.38
2563	1250	1	20.88
2563	1089	2	26.80
2563	140	4	43.80
2563	886	1	15.67
2563	1252	2	46.26
2563	1116	5	53.45
2564	1021	5	99.50
2564	1153	5	39.75
2564	679	2	21.82
2564	1090	2	50.60
2564	969	4	25.88
2564	167	3	39.51
2564	546	4	81.84
2564	291	3	68.97
2564	629	5	28.15
2564	1003	3	66.78
2565	886	4	62.68
2565	637	3	34.32
2565	230	4	80.76
2565	572	3	25.29
2565	2	2	38.98
2565	1328	1	13.11
2565	373	4	60.32
2566	1367	1	5.94
2566	1374	2	23.20
2567	883	5	52.90
2568	388	5	34.50
2568	231	3	70.32
2568	433	4	57.84
2568	1225	1	12.67
2568	640	1	12.60
2568	46	1	12.31
2569	236	3	33.18
2569	1001	3	24.87
2569	140	2	21.90
2569	525	3	62.52
2569	978	4	61.84
2569	1358	2	13.24
2569	1284	3	72.57
2569	726	2	43.46
2570	1397	4	34.40
2570	145	2	13.20
2570	1222	3	47.10
2570	1268	3	27.24
2570	1062	4	23.32
2570	722	1	19.61
2570	1004	5	99.20
2570	1376	1	24.10
2571	14	2	31.14
2571	1260	1	16.28
2571	1229	2	19.16
2571	909	5	80.70
2571	449	4	52.60
2571	821	4	75.36
2571	169	1	18.11
2572	1176	5	63.80
2572	971	2	35.16
2572	907	3	24.57
2572	1092	2	40.46
2573	1055	5	113.25
2573	1024	2	30.50
2573	355	1	16.70
2573	906	5	80.25
2573	841	3	37.20
2573	1225	1	12.67
2574	722	3	58.83
2574	971	2	35.16
2574	805	2	20.34
2574	932	1	22.20
2574	401	3	22.86
2574	1076	1	21.34
2574	346	2	43.90
2574	1371	4	35.00
2574	613	1	18.80
2574	738	5	49.20
2575	817	5	75.55
2575	138	4	28.80
2575	659	5	104.50
2575	21	4	21.16
2575	985	4	50.20
2575	764	5	91.95
2575	366	2	49.30
2576	495	5	45.75
2576	156	3	23.61
2576	876	4	46.68
2576	370	4	46.56
2577	1305	4	95.44
2577	1195	3	26.97
2577	1324	2	25.42
2578	312	3	30.75
2578	522	2	25.52
2578	334	4	87.72
2578	1332	3	77.79
2578	121	2	33.50
2578	380	3	59.34
2578	285	1	18.25
2578	27	4	56.24
2579	1211	2	12.22
2579	1235	4	97.84
2579	321	2	10.14
2580	1384	2	22.76
2580	924	2	16.98
2581	1290	1	10.85
2581	407	2	43.82
2582	556	3	18.48
2582	250	3	33.33
2582	930	2	37.92
2582	1179	3	15.90
2582	526	4	45.68
2582	120	2	45.98
2582	270	4	88.48
2582	154	1	14.71
2582	861	3	42.30
2583	615	1	17.93
2583	1179	2	10.60
2583	29	2	12.98
2583	230	4	80.76
2583	948	1	23.13
2583	642	5	112.30
2583	449	2	26.30
2583	542	3	70.62
2583	334	5	109.65
2584	833	5	30.85
2584	882	5	95.25
2584	867	3	50.67
2585	268	1	25.24
2585	1170	4	85.48
2586	91	2	46.12
2586	1174	3	19.71
2586	1280	5	110.35
2586	1083	3	56.91
2586	855	4	70.84
2586	31	1	18.68
2586	1147	3	54.54
2586	1379	5	85.70
2586	476	1	17.36
2586	217	4	55.00
2587	1166	3	46.50
2587	586	3	45.66
2587	397	3	62.64
2587	483	2	24.20
2587	602	1	25.54
2587	529	5	62.35
2587	1330	3	55.92
2587	133	2	38.52
2587	284	5	90.80
2588	500	1	24.81
2588	1406	4	100.24
2588	575	3	67.89
2588	1113	3	68.67
2588	348	2	48.30
2588	1358	3	19.86
2588	1200	1	16.78
2588	581	1	18.17
2589	359	3	74.40
2589	1110	5	62.70
2589	88	5	129.70
2590	662	3	61.86
2590	422	1	12.59
2590	200	3	41.58
2590	1144	4	53.40
2591	364	3	72.60
2591	689	4	80.80
2591	107	3	71.64
2591	829	1	14.32
2591	721	4	26.80
2592	1202	5	39.70
2593	878	1	21.84
2593	1246	5	66.95
2593	143	3	74.73
2593	77	3	52.32
2593	937	1	5.55
2593	1379	3	51.42
2593	701	2	34.66
2594	270	2	44.24
2594	829	1	14.32
2594	734	4	70.16
2595	1208	5	117.15
2595	310	3	76.17
2596	1083	4	75.88
2596	619	4	43.56
2596	759	3	44.61
2596	197	5	83.65
2596	725	4	83.76
2596	296	2	35.96
2596	245	4	60.92
2596	505	3	39.81
2596	717	2	43.18
2596	890	1	19.58
2597	412	5	58.45
2597	85	2	17.54
